6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;2;Zuzana;Caputova;13
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;4;Stefan;Harabin;24
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;5;Eduard;Chmelar;12
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;6;Marian;Kotleba;11
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;7;Milan;Krajniak;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;9;Frantisek;Miklosko;5
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;11;Maros;Sefcovic;41
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;12;Robert;Svec;2
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511447;Hradiste1;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;1;Bela;Bugar;1
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;2;Zuzana;Caputova;70
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;4;Stefan;Harabin;40
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;5;Eduard;Chmelar;5
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;6;Marian;Kotleba;69
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;7;Milan;Krajniak;2
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;9;Frantisek;Miklosko;3
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;11;Maros;Sefcovic;67
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;12;Robert;Svec;2
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;13;Bohumila;Tauchmannova;1
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;1;Bela;Bugar;3
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;2;Zuzana;Caputova;90
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;4;Stefan;Harabin;51
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;5;Eduard;Chmelar;4
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;6;Marian;Kotleba;90
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;7;Milan;Krajniak;7
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;9;Frantisek;Miklosko;3
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;10;Robert;Mistrik;4
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;11;Maros;Sefcovic;69
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;12;Robert;Svec;4
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;1;Bela;Bugar;11
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;2;Zuzana;Caputova;301
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;3;Martin;Dano;6
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;4;Stefan;Harabin;165
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;5;Eduard;Chmelar;19
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;6;Marian;Kotleba;114
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;7;Milan;Krajniak;29
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;9;Frantisek;Miklosko;21
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;10;Robert;Mistrik;2
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;11;Maros;Sefcovic;199
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;13;Bohumila;Tauchmannova;5
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;14;Juraj;Zabojnik;2
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo;15;Ivan;Zuzula;2
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;1;Bela;Bugar;21
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;2;Zuzana;Caputova;266
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;3;Martin;Dano;4
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;4;Stefan;Harabin;165
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;5;Eduard;Chmelar;32
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;6;Marian;Kotleba;269
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;7;Milan;Krajniak;19
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;9;Frantisek;Miklosko;10
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;11;Maros;Sefcovic;284
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;12;Robert;Svec;6
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;13;Bohumila;Tauchmannova;4
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;14;Juraj;Zabojnik;2
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;511501;Krna;1;Bela;Bugar;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;2;Zuzana;Caputova;7
6;Banskobystricky kraj;607;Poltar;511501;Krna;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;4;Stefan;Harabin;6
6;Banskobystricky kraj;607;Poltar;511501;Krna;5;Eduard;Chmelar;2
6;Banskobystricky kraj;607;Poltar;511501;Krna;6;Marian;Kotleba;6
6;Banskobystricky kraj;607;Poltar;511501;Krna;7;Milan;Krajniak;1
6;Banskobystricky kraj;607;Poltar;511501;Krna;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;9;Frantisek;Miklosko;1
6;Banskobystricky kraj;607;Poltar;511501;Krna;10;Robert;Mistrik;1
6;Banskobystricky kraj;607;Poltar;511501;Krna;11;Maros;Sefcovic;13
6;Banskobystricky kraj;607;Poltar;511501;Krna;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511501;Krna;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;511595;Malinec;1;Bela;Bugar;8
6;Banskobystricky kraj;607;Poltar;511595;Malinec;2;Zuzana;Caputova;118
6;Banskobystricky kraj;607;Poltar;511595;Malinec;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;511595;Malinec;4;Stefan;Harabin;67
6;Banskobystricky kraj;607;Poltar;511595;Malinec;5;Eduard;Chmelar;13
6;Banskobystricky kraj;607;Poltar;511595;Malinec;6;Marian;Kotleba;84
6;Banskobystricky kraj;607;Poltar;511595;Malinec;7;Milan;Krajniak;20
6;Banskobystricky kraj;607;Poltar;511595;Malinec;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511595;Malinec;9;Frantisek;Miklosko;3
6;Banskobystricky kraj;607;Poltar;511595;Malinec;10;Robert;Mistrik;1
6;Banskobystricky kraj;607;Poltar;511595;Malinec;11;Maros;Sefcovic;141
6;Banskobystricky kraj;607;Poltar;511595;Malinec;12;Robert;Svec;6
6;Banskobystricky kraj;607;Poltar;511595;Malinec;13;Bohumila;Tauchmannova;1
6;Banskobystricky kraj;607;Poltar;511595;Malinec;14;Juraj;Zabojnik;1
6;Banskobystricky kraj;607;Poltar;511595;Malinec;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;1;Bela;Bugar;2
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;2;Zuzana;Caputova;16
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;4;Stefan;Harabin;6
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;5;Eduard;Chmelar;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;6;Marian;Kotleba;7
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;7;Milan;Krajniak;1
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;9;Frantisek;Miklosko;7
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;11;Maros;Sefcovic;24
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;1;Bela;Bugar;5
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;2;Zuzana;Caputova;39
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;3;Martin;Dano;2
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;4;Stefan;Harabin;24
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;5;Eduard;Chmelar;1
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;6;Marian;Kotleba;18
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;7;Milan;Krajniak;12
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;9;Frantisek;Miklosko;8
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;11;Maros;Sefcovic;32
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511684;Ozdin;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;511765;Poltar;1;Bela;Bugar;28
6;Banskobystricky kraj;607;Poltar;511765;Poltar;2;Zuzana;Caputova;462
6;Banskobystricky kraj;607;Poltar;511765;Poltar;3;Martin;Dano;12
6;Banskobystricky kraj;607;Poltar;511765;Poltar;4;Stefan;Harabin;387
6;Banskobystricky kraj;607;Poltar;511765;Poltar;5;Eduard;Chmelar;51
6;Banskobystricky kraj;607;Poltar;511765;Poltar;6;Marian;Kotleba;419
6;Banskobystricky kraj;607;Poltar;511765;Poltar;7;Milan;Krajniak;76
6;Banskobystricky kraj;607;Poltar;511765;Poltar;8;Jozsef;Menyhart;2
6;Banskobystricky kraj;607;Poltar;511765;Poltar;9;Frantisek;Miklosko;45
6;Banskobystricky kraj;607;Poltar;511765;Poltar;10;Robert;Mistrik;7
6;Banskobystricky kraj;607;Poltar;511765;Poltar;11;Maros;Sefcovic;471
6;Banskobystricky kraj;607;Poltar;511765;Poltar;12;Robert;Svec;13
6;Banskobystricky kraj;607;Poltar;511765;Poltar;13;Bohumila;Tauchmannova;7
6;Banskobystricky kraj;607;Poltar;511765;Poltar;14;Juraj;Zabojnik;4
6;Banskobystricky kraj;607;Poltar;511765;Poltar;15;Ivan;Zuzula;5
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;1;Bela;Bugar;1
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;2;Zuzana;Caputova;21
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;4;Stefan;Harabin;16
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;5;Eduard;Chmelar;1
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;6;Marian;Kotleba;13
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;7;Milan;Krajniak;2
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;9;Frantisek;Miklosko;3
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;10;Robert;Mistrik;1
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;11;Maros;Sefcovic;35
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;14;Juraj;Zabojnik;1
6;Banskobystricky kraj;607;Poltar;511820;Rovnany;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;1;Bela;Bugar;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;2;Zuzana;Caputova;7
6;Banskobystricky kraj;607;Poltar;515515;Selce1;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;4;Stefan;Harabin;9
6;Banskobystricky kraj;607;Poltar;515515;Selce1;5;Eduard;Chmelar;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;6;Marian;Kotleba;9
6;Banskobystricky kraj;607;Poltar;515515;Selce1;7;Milan;Krajniak;1
6;Banskobystricky kraj;607;Poltar;515515;Selce1;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;9;Frantisek;Miklosko;1
6;Banskobystricky kraj;607;Poltar;515515;Selce1;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;11;Maros;Sefcovic;2
6;Banskobystricky kraj;607;Poltar;515515;Selce1;12;Robert;Svec;1
6;Banskobystricky kraj;607;Poltar;515515;Selce1;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;515515;Selce1;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;515591;Susany;1;Bela;Bugar;2
6;Banskobystricky kraj;607;Poltar;515591;Susany;2;Zuzana;Caputova;59
6;Banskobystricky kraj;607;Poltar;515591;Susany;3;Martin;Dano;2
6;Banskobystricky kraj;607;Poltar;515591;Susany;4;Stefan;Harabin;22
6;Banskobystricky kraj;607;Poltar;515591;Susany;5;Eduard;Chmelar;5
6;Banskobystricky kraj;607;Poltar;515591;Susany;6;Marian;Kotleba;25
6;Banskobystricky kraj;607;Poltar;515591;Susany;7;Milan;Krajniak;8
6;Banskobystricky kraj;607;Poltar;515591;Susany;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;515591;Susany;9;Frantisek;Miklosko;8
6;Banskobystricky kraj;607;Poltar;515591;Susany;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;515591;Susany;11;Maros;Sefcovic;58
6;Banskobystricky kraj;607;Poltar;515591;Susany;12;Robert;Svec;2
6;Banskobystricky kraj;607;Poltar;515591;Susany;13;Bohumila;Tauchmannova;1
6;Banskobystricky kraj;607;Poltar;515591;Susany;14;Juraj;Zabojnik;1
6;Banskobystricky kraj;607;Poltar;515591;Susany;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;1;Bela;Bugar;3
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;2;Zuzana;Caputova;12
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;3;Martin;Dano;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;4;Stefan;Harabin;15
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;5;Eduard;Chmelar;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;6;Marian;Kotleba;9
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;7;Milan;Krajniak;1
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;9;Frantisek;Miklosko;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;11;Maros;Sefcovic;5
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;12;Robert;Svec;1
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511889;Soltyska;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;1;Bela;Bugar;1
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;2;Zuzana;Caputova;59
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;4;Stefan;Harabin;32
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;5;Eduard;Chmelar;1
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;6;Marian;Kotleba;48
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;7;Milan;Krajniak;8
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;9;Frantisek;Miklosko;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;11;Maros;Sefcovic;66
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;12;Robert;Svec;4
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;511978;Uhorske;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;580317;Utekac;1;Bela;Bugar;3
6;Banskobystricky kraj;607;Poltar;580317;Utekac;2;Zuzana;Caputova;76
6;Banskobystricky kraj;607;Poltar;580317;Utekac;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;580317;Utekac;4;Stefan;Harabin;49
6;Banskobystricky kraj;607;Poltar;580317;Utekac;5;Eduard;Chmelar;6
6;Banskobystricky kraj;607;Poltar;580317;Utekac;6;Marian;Kotleba;75
6;Banskobystricky kraj;607;Poltar;580317;Utekac;7;Milan;Krajniak;13
6;Banskobystricky kraj;607;Poltar;580317;Utekac;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;580317;Utekac;9;Frantisek;Miklosko;5
6;Banskobystricky kraj;607;Poltar;580317;Utekac;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;580317;Utekac;11;Maros;Sefcovic;130
6;Banskobystricky kraj;607;Poltar;580317;Utekac;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;580317;Utekac;13;Bohumila;Tauchmannova;1
6;Banskobystricky kraj;607;Poltar;580317;Utekac;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;580317;Utekac;15;Ivan;Zuzula;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;1;Bela;Bugar;5
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;2;Zuzana;Caputova;54
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;3;Martin;Dano;2
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;4;Stefan;Harabin;46
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;5;Eduard;Chmelar;8
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;6;Marian;Kotleba;27
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;7;Milan;Krajniak;7
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;9;Frantisek;Miklosko;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;11;Maros;Sefcovic;41
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;14;Juraj;Zabojnik;1
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves;15;Ivan;Zuzula;1
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;1;Bela;Bugar;4
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;2;Zuzana;Caputova;42
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;3;Martin;Dano;1
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;4;Stefan;Harabin;30
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;5;Eduard;Chmelar;1
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;6;Marian;Kotleba;32
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;7;Milan;Krajniak;1
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;9;Frantisek;Miklosko;0
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;10;Robert;Mistrik;0
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;11;Maros;Sefcovic;43
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;12;Robert;Svec;0
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;13;Bohumila;Tauchmannova;1
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;607;Poltar;582051;Zlatno1;15;Ivan;Zuzula;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;1;Bela;Bugar;58
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;2;Zuzana;Caputova;30
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;3;Martin;Dano;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;4;Stefan;Harabin;10
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;5;Eduard;Chmelar;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;6;Marian;Kotleba;25
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;7;Milan;Krajniak;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;8;Jozsef;Menyhart;1
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;9;Frantisek;Miklosko;2
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;10;Robert;Mistrik;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;11;Maros;Sefcovic;6
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;12;Robert;Svec;1
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce;15;Ivan;Zuzula;0
6;Banskobystricky kraj;608;Revuca;514721;Gemer;1;Bela;Bugar;127
6;Banskobystricky kraj;608;Revuca;514721;Gemer;2;Zuzana;Caputova;53
6;Banskobystricky kraj;608;Revuca;514721;Gemer;3;Martin;Dano;1
6;Banskobystricky kraj;608;Revuca;514721;Gemer;4;Stefan;Harabin;6
6;Banskobystricky kraj;608;Revuca;514721;Gemer;5;Eduard;Chmelar;1
6;Banskobystricky kraj;608;Revuca;514721;Gemer;6;Marian;Kotleba;7
6;Banskobystricky kraj;608;Revuca;514721;Gemer;7;Milan;Krajniak;6
6;Banskobystricky kraj;608;Revuca;514721;Gemer;8;Jozsef;Menyhart;0
6;Banskobystricky kraj;608;Revuca;514721;Gemer;9;Frantisek;Miklosko;1
6;Banskobystricky kraj;608;Revuca;514721;Gemer;10;Robert;Mistrik;0
6;Banskobystricky kraj;608;Revuca;514721;Gemer;11;Maros;Sefcovic;8
6;Banskobystricky kraj;608;Revuca;514721;Gemer;12;Robert;Svec;1
6;Banskobystricky kraj;608;Revuca;514721;Gemer;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;608;Revuca;514721;Gemer;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;608;Revuca;514721;Gemer;15;Ivan;Zuzula;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;1;Bela;Bugar;50
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;2;Zuzana;Caputova;45
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;3;Martin;Dano;1
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;4;Stefan;Harabin;4
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;5;Eduard;Chmelar;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;6;Marian;Kotleba;21
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;7;Milan;Krajniak;3
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;8;Jozsef;Menyhart;3
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;9;Frantisek;Miklosko;1
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;10;Robert;Mistrik;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;11;Maros;Sefcovic;6
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;12;Robert;Svec;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;13;Bohumila;Tauchmannova;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;14;Juraj;Zabojnik;0
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves;15;Ivan;Zuzula;0
